2303092,PELLY BAY         ,NU, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2010
2303092,PELLY BAY         ,NU, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2010
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1969,   -31.1,a,   -25.0,a,   -31.6,a,   -20.2,a,   -11.1,a,     -.9,a,    10.9,a,     9.1,a,    -1.1,a,    -7.9,a,   -24.4,a,   -23.3,a,   -13.0,a,   -28.1,a,   -21.0,a,     6.4,a,   -11.1,a
1970,   -30.9,a,   -33.6,a,   -25.8,a,   -19.6,a,   -12.6,a,     1.9,a,     7.5,a,     6.3,a,    -1.0,a,    -7.7,a,   -22.3,a,   -32.3,a,   -14.2,a,   -29.3,a,   -19.3,a,     5.2,a,   -10.3,a
1971,   -29.2,a,   -30.2,a,   -26.8,a,   -19.6,a,   -10.2,a,     3.8,a,     8.8,a,     6.1,a,     -.4,a,    -7.2,a,   -24.8,a,   -31.9,a,   -13.5,a,   -30.6,a,   -18.8,a,     6.2,a,   -10.8,a
1972,   -38.3,a,   -38.6,a,   -30.2,a,   -21.2,a,   -11.1,a,    -3.4,a,     4.0,a,     3.8,a,    -3.8,a,   -17.8,a,   -26.1,a,   -34.0,a,   -18.1,a,   -36.3,a,   -20.8,a,     1.5,a,   -15.9,a
1973,   -34.0,a,   -37.3,a,   -30.4,a,   -22.8,a,    -7.4,a,     4.3,a,     9.7,a,     8.4,a,      .5,a,    -6.2,a,   -18.6,a,   -29.0,a,   -13.6,a,   -35.1,a,   -20.2,a,     7.5,a,    -8.1,a
1974,   -35.3,a,   -32.0,a,   -32.6,a,   -26.3,a,    -6.5,a,     3.8,a,     9.6,a,     5.5,a,    -3.1,a,   -14.9,a,   -20.3,a,   -28.5,a,   -15.0,a,   -32.1,a,   -21.8,a,     6.3,a,   -12.7,a
1975,   -38.6,a,   -29.3,a,   -33.2,a,   -15.2,a,    -4.1,a,     7.7,a,     6.6,a,     8.0,a,    -2.2,a,    -9.4,a,   -21.8,a,   -32.3,a,   -13.7,a,   -32.1,a,   -17.5,a,     7.4,a,   -11.1,a
1976,   -32.8,a,   -37.5,a,   -33.2,a,   -16.2,a,    -9.4,a,     -.1,a,     3.0,a,     6.7,a,    -1.1,a,   -11.9,a,   -24.2,a,   -30.3,a,   -15.6,a,   -34.2,a,   -19.6,a,     3.2,a,   -12.4,a
1977,   -25.4,a,   -32.6,a,   -26.9,a,   -18.1,a,    -6.8,a,     2.7,a,     7.5,a,     6.7,a,      .9,a,    -9.3,a,   -20.6,a,   -29.1,a,   -12.6,a,   -29.4,a,   -17.3,a,     5.6,a,    -9.7,a
1978,   -31.5,a,   -26.8,a,   -32.6,a,   -23.1,a,   -11.3,a,    -1.9,a,     4.4,a,     5.0,a,    -1.3,a,   -18.6,a,   -27.8,a,   -26.1,a,   -16.0,a,   -29.1,a,   -22.3,a,     2.5,a,   -15.9,a
1979,   -28.8,a,   -42.3,a,   -31.5,a,   -18.5,a,    -5.2,a,     -.3,a,     5.4,a,     2.7,a,    -2.4,a,   -12.5,a,   -21.3,a,   -29.6,a,   -15.4,a,   -32.4,a,   -18.4,a,     2.6,a,   -12.0,a
1980,   -33.6,a,   -27.5,a,   -26.6,a,   -23.0,a,    -5.3,a,      .9,a,     6.4,a,     8.5,a,    -2.6,a,   -11.0,a,   -23.8,a,   -28.5,a,   -13.8,a,   -30.2,a,   -18.3,a,     5.3,a,   -12.5,a
1981,   -26.4,a,   -30.5,a,   -25.1,a,   -23.0,a,    -8.5,a,     3.5,a,     8.2,a,     6.1,a,     -.3,a,    -7.3,a,   -19.1,a, -9999.9,M, -9999.9,M,   -28.4,a,   -18.9,a,     5.9,a,    -8.9,a
1982,   -34.5,a, -9999.9,M,   -31.2,a,   -23.1,a,    -9.8,a,     1.5,a,     7.9,a,     5.5,a,    -2.1,a,   -10.3,a,   -26.5,a,   -35.3,a, -9999.9,M, -9999.9,M,   -21.3,a,     4.9,a,   -13.0,a
1983,   -34.6,a,   -37.2,a,   -30.4,a,   -22.0,a,   -13.1,a,     2.9,a,     7.5,a,     5.9,a,     2.8,a,    -8.9,a,   -18.8,a,   -30.0,a,   -14.7,a,   -35.7,a,   -21.8,a,     5.4,a,    -8.3,a
1984, -9999.9,M, -9999.9,M, -9999.9,M,   -17.5,a,    -5.4,a,     3.6,a,    11.2,a,     5.8,a,    -1.6, ,    -7.8, ,   -19.7, ,   -31.8, , -9999.9,M, -9999.9,M, -9999.9,M,     6.9,a,    -9.7, 
1985,   -32.9, ,   -37.3, ,   -31.7, ,   -22.4, ,    -5.4, ,     4.9, ,     9.8, ,     6.6, ,     2.2,E,    -9.0, , -9999.9,M,   -25.2, , -9999.9,M,   -34.0, ,   -19.8, ,     7.1, , -9999.9,M
1986,   -33.4, ,   -31.2, ,   -30.3, ,   -20.8, ,    -6.8, ,     -.2, ,     7.9, ,     3.3, ,    -1.0, ,   -15.8, ,   -27.3, ,   -30.8,E,   -15.5,E,   -30.0, ,   -19.3, ,     3.7, ,   -14.7, 
1987,   -37.2,E,   -32.8, ,   -29.4, ,   -21.5, ,   -13.5, ,     1.6,E,     7.8, ,     5.4, , -9999.9,M,   -12.2, ,   -20.3, ,   -21.6, , -9999.9,M,   -33.6,E,   -21.5, ,     4.9,E, -9999.9,M
1988,   -34.3, ,   -31.7, ,   -27.5, ,   -18.3, ,    -9.0, ,     2.6, ,     8.9, ,     6.7,E,     2.0,E,    -7.4, ,   -23.2, ,   -34.0,E,   -13.8,E,   -29.2, ,   -18.2, ,     6.1,E,    -9.5,E
1989,   -37.1, , -9999.9,M, -9999.9,M,   -18.0, ,   -11.1, ,     4.1, ,     9.1, ,     6.7, ,     -.3, ,   -10.1, ,   -23.9, ,   -30.3, , -9999.9,M, -9999.9,M, -9999.9,M,     6.7, ,   -11.4, 
1990,   -35.4,E,   -37.3, ,   -26.0, ,   -20.9,E,    -9.3, ,     1.0,E,     7.5, ,     5.1, ,     -.5,E,   -12.3,E,   -24.9,E,   -33.1,E,   -15.5,E,   -34.3,E,   -18.7,E,     4.6,E,   -12.5,E
1991,   -36.5, ,   -33.3,E,   -29.6, ,   -19.4, ,    -7.1, ,     4.0,E,     9.6, ,     6.1, ,     -.7, ,   -10.1, ,   -21.6, ,   -29.3, ,   -14.0,E,   -34.3,E,   -18.7, ,     6.6,E,   -10.8, 
1992,   -33.4,E,   -35.5, ,   -26.6, ,   -23.3,E,    -9.7, ,     -.2, ,     6.9,E,     5.1, ,    -1.3,E,    -8.4, ,   -22.4, ,   -28.4,E,   -14.8,E,   -32.8,E,   -19.9,E,     3.9,E,   -10.7,E
1993,   -31.8,E,   -35.0,E,   -29.8, ,   -22.3,E,    -5.2, ,     3.9,E,    10.7, ,     6.7, ,     -.7, ,    -8.3, ,   -26.1, ,   -31.8,E,   -14.2,E,   -31.8,E,   -19.1,E,     7.1,E,   -11.7, 
1994,   -36.3, ,   -35.2, ,   -29.9, ,   -20.8, ,    -5.6, ,     4.5, ,     9.2, ,     5.9, ,     -.3, ,    -7.8, ,   -18.7, ,   -24.8, ,   -13.3, ,   -34.4,E,   -18.7, ,     6.5, ,    -8.9, 
1995,   -27.7,E,   -34.1,E,   -27.1, ,   -14.8, ,    -7.9, ,     3.3, ,     6.2, ,     8.1, ,    -1.4, ,    -8.9, ,   -21.5, ,   -30.1, ,   -13.0,E,   -28.9,E,   -16.6, ,     5.8, ,   -10.6, 
1996,   -34.0, ,   -32.8,E,   -30.2,E,   -19.0, ,    -7.5, ,     5.5, ,    10.7,E,     6.0, ,     3.5, ,    -7.1, ,   -18.8,E,   -26.0,E,   -12.5,E,   -32.3,E,   -18.9,E,     7.4,E,    -7.5,E
1997,   -33.9,E,   -35.3, ,   -30.0,E,   -19.1,E,    -7.2,E,     3.0,E,     9.8, ,     5.4, ,    -1.7, ,   -10.4,E,   -18.8,E,   -25.9,E,   -13.7,E,   -31.7,E,   -18.8,E,     6.0,E,   -10.3,E
1998,   -38.0,E,   -33.0, ,   -28.6, ,   -17.7,E,    -6.1,E,     6.1, ,    10.8,E,     8.2,E,     3.4, ,    -5.2, ,   -14.6, ,   -25.1, ,   -11.6,E,   -32.3,E,   -17.5,E,     8.4,E,    -5.5, 
1999,   -31.4, ,   -30.5, ,   -23.3, ,   -16.4,E,    -8.9, ,     2.5, ,     8.7, ,     6.6, ,     1.1, ,   -11.0, ,   -18.3, ,   -27.3, ,   -12.4,E,   -29.0, ,   -16.2,E,     5.9, ,    -9.4, 
2000,   -34.0, ,   -32.6, ,   -27.2,E,   -22.0, ,    -7.8, ,     2.1, ,    11.3, ,     8.6, ,     1.1, ,    -8.5, ,   -20.3, ,   -29.0, ,   -13.2,E,   -31.3, ,   -19.0,E,     7.3, ,    -9.2, 
2001,   -32.6, ,   -31.2, ,   -25.1, ,   -19.7, ,    -6.3, ,     2.5, ,    13.4, ,     6.2, ,     1.6, ,    -9.6, ,   -21.4, ,   -22.7, ,   -12.1, ,   -30.9, ,   -17.0, ,     7.3, ,    -9.8, 
2002,   -31.1, ,   -35.8, ,   -30.2, ,   -20.1, ,    -7.4, ,     3.4, ,     8.9, ,     8.2, ,      .4, ,    -7.8, ,   -18.7, ,   -26.8, ,   -13.1, ,   -29.9, ,   -19.2, ,     6.8, ,    -8.7, 
2003,   -27.4, ,   -37.0, ,   -28.8, ,   -18.7, ,    -5.6, ,     1.1, ,    11.2, ,     6.4, ,      .2, ,    -7.5, ,   -18.9, ,   -28.1, ,   -12.8, ,   -30.4, ,   -17.7, ,     6.2, ,    -8.7, 
2004,   -37.5, ,   -34.4, ,   -35.0, ,   -19.8, ,    -8.6, ,     1.0, ,     7.2, ,     4.7, ,     1.1, ,    -9.5, ,   -26.2, ,   -34.7, ,   -16.0, ,   -33.3, ,   -21.1, ,     4.3, ,   -11.6, 
2005,   -35.4, ,   -33.8, ,   -27.1, ,   -16.5, ,    -9.0, ,     2.3, ,     8.4, ,     8.1, ,      .2, , -9999.9,M,   -18.2, ,   -28.6, , -9999.9,M,   -34.6, ,   -17.5, ,     6.3, , -9999.9,M
2006,   -29.4, ,   -28.3, ,   -23.8, ,   -18.4, ,    -4.6, ,     4.3, ,     8.8,E,     8.9, ,     1.4, ,    -4.5,E,   -18.6, ,   -25.4, ,   -10.8,E,   -28.7, ,   -15.6, ,     7.3,E,    -7.3,E
2007,   -30.4,E,   -28.0, ,   -29.7, ,   -17.0, ,   -10.9, ,     2.3, ,     9.9,E,     7.7,E,      .0, , -9999.9,M,   -23.7, , -9999.9,M, -9999.9,M,   -27.9,E,   -19.2, ,     6.7,E, -9999.9,M
2008, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
2009,   -28.8, ,   -33.0, ,   -28.7, ,   -17.4, ,    -9.1, ,     1.9, ,    11.8, ,     7.7, ,     1.4, ,   -10.0, ,   -22.3, ,   -22.8, ,   -12.4, , -9999.9,M,   -18.4, ,     7.1, ,   -10.3, 
2010,   -28.9, ,   -24.2, ,   -27.0, ,   -12.7, ,    -8.7, ,     2.2, ,    11.1, , -9999.9,M, -9999.9,M,    -4.6, ,   -13.7, ,   -20.8, , -9999.9,M,   -25.3, ,   -16.1, , -9999.9,M, -9999.9,M
