6105460,MORRISBURG               ,ON  ,station not joined, Monthly total of daily adjusted precipitation, mm, Updated to December 2010
6105460,MORRISBURG               ,ON  ,station pas jointe, Total mensuel des chutes de précipitations quotidiennes ajustées, mm, Mise à jour jusqu à décembre 2010
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
An  ,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1913, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    16.9, ,    78.7, ,    63.6, ,    55.9, ,   164.6, ,    94.2, ,    42.6, , -9999.9,M, -9999.9,M, -9999.9,M,   159.3, ,   314.8, ,
1914,    73.0, ,     1.7, ,    70.6, , -9999.9,M,    60.1, ,    61.3, ,    65.6, ,    89.7, ,    64.7, ,    60.2, ,    88.4, ,   100.8, , -9999.9,M,   117.4, , -9999.9,M,   216.6, ,   213.3, ,
1915,   185.9, ,   145.6, ,    25.6, ,    23.7, ,    62.9, ,    87.1, ,   106.2, ,   185.6, ,    49.8, ,    36.8, ,    42.6, ,   160.8, ,  1112.5, ,   432.3, ,   112.1, ,   378.9, ,   129.1, ,
1916,   207.8, ,   180.9, ,   116.8, ,    81.0, ,   248.5, ,   109.8, ,    70.8, ,    48.2, ,    69.2, ,    80.8, ,    68.1, ,   116.9, ,  1398.8, ,   549.5, ,   446.4, ,   228.8, ,   218.1, ,
1917,   124.2, ,    97.5, ,   126.2, ,    87.8, ,    57.8, ,   108.2, ,    68.4, ,    97.3, ,    29.8, ,   159.1, ,    91.0, ,    94.5, ,  1141.8, ,   338.6, ,   271.9, ,   273.9, ,   279.9, ,
1918,   126.6, ,   193.4, ,    78.9, ,    54.6, ,    90.9, ,    87.6, ,   112.7, ,   101.3, ,   126.2, ,   171.6, ,   103.3, ,    89.5, ,  1336.6, ,   414.5, ,   224.5, ,   301.5, ,   401.1, ,
1919,    91.6, ,    42.1, ,   219.0, ,   117.0, ,   128.8, ,   135.8, ,    36.8, ,    75.7, ,   109.1, ,   167.8, ,   119.8, ,    78.9, ,  1322.3, ,   223.2, ,   464.7, ,   248.3, ,   396.7, ,
1920,    90.4, ,   164.2, ,    94.7, ,   122.4, ,    17.9, ,    67.0, ,   127.1, ,   108.9, ,    82.1, ,    80.8, ,    87.0, ,   234.3, ,  1276.8, ,   333.4, ,   235.0, ,   302.9, ,   250.0, ,
1921,    87.3, ,    67.5, ,    97.6, ,    60.5, ,    80.7, ,    34.3, ,    37.5, ,    83.2, ,   109.5, ,   143.2, ,    89.6, ,    66.2, ,   957.2, ,   389.1, ,   238.9, ,   155.0, ,   342.3, ,
1922,    82.3, ,    96.4, ,    67.4, ,   104.1, ,    42.2, ,   140.7, ,   100.4, ,    86.3, ,    30.5, ,    93.7, ,    47.3, ,    54.3, ,   945.4, ,   244.9, ,   213.7, ,   327.4, ,   171.4, ,
1923,    66.5, ,    48.0, ,    52.1, ,    61.3, ,   100.5, ,   172.4, ,    39.7, ,    79.7, ,    50.0, ,   111.1, ,    89.9, ,    89.6, ,   960.7, ,   168.7, ,   213.8, ,   291.7, ,   251.0, ,
1924,   159.4, ,    82.3, ,    47.6, ,    72.2, ,   101.2, ,    53.3, ,   170.0, ,    50.0, ,   122.1, ,    14.6, ,    63.0, ,    84.5, ,  1020.3, ,   331.3, ,   221.1, ,   273.3, ,   199.7, ,
1925,    96.0, ,   129.1, ,   145.1, ,    63.1, ,    58.4, ,    80.2, ,   130.2, ,    32.5, ,   162.8, ,   123.1, ,    89.0, ,   138.6, ,  1248.0, ,   309.7, ,   266.5, ,   242.8, ,   375.0, ,
1926,    76.9, ,   116.6, ,   205.6, ,   125.3, ,    43.8, ,   102.5, ,    84.9, ,    99.2, ,    88.6, ,   129.2, ,   146.8, ,    81.7, ,  1301.1, ,   332.1, ,   374.7, ,   286.5, ,   364.6, ,
1927,   111.7, ,    85.9, ,    45.2, ,    38.1, ,   134.5, ,    71.5, ,   108.0, ,    80.7, ,    47.5, ,    78.1, ,   263.1, ,    99.3, ,  1163.7, ,   279.3, ,   217.8, ,   260.2, ,   388.8, ,
1928,    86.5, ,   110.1, ,   113.4, ,    93.2, ,    90.6, ,    76.4, ,   167.6, ,   118.1, ,    68.5, ,   112.6, ,   113.1, ,    71.4, ,  1221.4, ,   296.0, ,   297.1, ,   362.1, ,   294.2, ,
1929,   197.7, ,    66.1, ,   138.0, ,   119.5, ,    68.0, ,   146.8, ,    42.2, ,    88.7, ,    27.8, ,    92.1, ,   103.8, ,    90.4, ,  1180.9, ,   335.2, ,   325.4, ,   277.6, ,   223.6, ,
1930,   129.6, ,    34.2, ,   122.9, ,    60.9, ,   156.2, ,    82.0, ,   125.9, ,    62.9, ,    29.9, ,    18.2, ,    63.1, ,    50.1, ,   935.8, ,   254.2, ,   340.0, ,   270.8, ,   111.2, ,
1931,    77.9, ,    77.7, ,    55.2, ,    88.5, ,    83.0, ,    58.4, ,    68.3, ,    26.2, ,   116.7, ,    33.9, ,    44.2, ,    66.7, ,   796.7, ,   205.7, ,   226.7, ,   152.8, ,   194.9, ,
1932,   169.8, ,   106.4, ,   100.4, ,   160.3, ,    61.0, ,    77.8, ,    59.8, ,   176.8, ,    33.3, ,   110.5, ,    62.1, ,    87.7, ,  1206.1, ,   342.9, ,   321.7, ,   314.5, ,   206.0, ,
1933,    62.0, ,    79.0, ,    94.0, ,   122.3, ,   138.6, ,    30.4, ,    60.4, ,   113.6, ,    67.6, ,    69.3, ,   106.9, ,   129.7, ,  1073.7, ,   228.7, ,   354.9, ,   204.4, ,   243.8, ,
1934,    84.1, ,    67.3, ,    99.0, ,   140.9, ,    42.0, ,    84.8, ,    52.4, ,    89.0, ,    67.6, ,    58.2, ,   136.1, ,    75.9, ,   997.6, ,   281.1, ,   282.0, ,   226.2, ,   262.0, ,
1935,   162.0, ,   102.1, ,    49.3, ,   113.7, ,    94.3, ,   134.4, ,   102.7, ,   114.2, ,   121.4, ,    45.6, ,    66.1, ,    67.4, ,  1173.1, ,   340.0, ,   257.3, ,   351.2, ,   233.1, ,
1936,    74.5, ,    78.8, ,   115.9, ,   118.7, ,    79.9, ,    81.3, ,    63.9, ,   106.5, ,   128.8, ,   129.4, ,   100.9, ,    73.2, ,  1151.9, ,   220.8, ,   314.5, ,   251.8, ,   359.1, ,
1937,   102.2, ,    53.1, ,    79.4, ,   101.4, ,    83.0, ,    96.6, ,    75.1, ,    85.8, ,    64.4, ,    92.9, ,   108.3, ,   124.9, ,  1067.1, ,   228.5, ,   263.8, ,   257.5, ,   265.5, ,
1938,    96.7, ,    89.0, ,   103.7, ,    86.5, ,    74.6, ,    70.4, ,    76.1, ,    82.5, ,   148.1, ,    24.9, ,    54.7, ,    89.1, ,   996.3, ,   310.6, ,   264.9, ,   228.9, ,   227.8, ,
1939,    88.5, ,   101.4, ,    92.6, ,    75.2, ,   104.0, ,    45.8, ,   137.1, ,    64.8, ,   144.6, ,    63.1, ,    51.0, ,    95.5, ,  1063.5, ,   279.0, ,   271.9, ,   247.7, ,   258.6, ,
1940,    51.4, ,    59.9, ,   116.3, ,    66.6, ,    86.5, ,   134.0, ,   148.4, ,    38.3, ,    48.2, ,    85.9, ,   115.3, ,   142.3, ,  1093.0, ,   206.7, ,   269.4, ,   320.7, ,   249.4, ,
1941,    85.6, ,    72.2, ,    64.8, ,    26.3, ,    87.6, ,    39.9, ,   131.6, ,    78.3, ,    48.6, ,   133.7, ,    90.8, ,    92.6, ,   952.1, ,   300.2, ,   178.8, ,   249.8, ,   273.1, ,
1942,   147.8, ,   137.4, ,   102.5, ,   114.9, ,    54.0, ,    40.8, ,    91.6, ,    72.4, ,   147.6, ,    43.4, ,    78.3, ,   161.6, ,  1192.1, ,   377.8, ,   271.4, ,   204.7, ,   269.2, ,
1943,    87.5, ,   141.7, ,    87.0, ,   128.6, ,   199.3, ,    53.6, ,    63.6, ,    89.0, ,    53.2, ,   134.4, ,    74.6, ,    75.8, ,  1188.4, ,   390.9, ,   414.9, ,   206.2, ,   262.2, ,
1944,    56.2, ,    71.1, ,    58.1, ,    87.2, ,    61.4, ,   148.9, ,    54.8, ,    12.9, ,    95.1, ,    28.3, ,    90.0, ,   184.6, ,   948.5, ,   203.1, ,   206.7, ,   216.5, ,   213.5, ,
1945,   104.0, ,    97.8, ,    74.3, ,   128.0, ,   168.7, ,    66.7, ,   151.5, ,    58.0, ,   165.9, ,    96.4, ,   111.9, ,    53.5, ,  1276.7, ,   386.4, ,   371.1, ,   276.1, ,   374.3, ,
