2400660,CAPE HOOPER              ,NU  ,station not joined, Monthly total of daily adjusted precipitation, mm, Updated to December 2011
2400660,CAPE HOOPER              ,NU  ,station pas jointe, Total mensuel des chutes de précipitations quotidiennes ajustées, mm, Mise à jour jusqu à décembre 2011
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
An  ,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1958,     0.9, ,    10.2, , -9999.9,M,    68.3, , -9999.9,M, -9999.9,M, -9999.9,M,    18.7, ,    15.6, ,    61.0, ,    30.3, ,    70.8, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   106.9, ,
1959,    45.9, ,     0.0, ,     5.2, ,    11.4, ,    71.9, ,    39.2, ,     9.9, ,    44.3, ,    38.7, ,    22.2, ,    40.6, ,    12.3, ,   341.5, ,   116.7, ,    88.5, ,    93.3, ,   101.6, ,
1960,     3.3, ,    74.8, ,     2.5, ,     7.9, ,    51.3, ,    19.6, ,     5.7, ,    35.0, ,    26.4, ,    26.8, ,     9.5, ,     4.8, ,   267.5, ,    90.4, ,    61.7, ,    60.3, ,    62.7, ,
1961,     0.4, ,     3.3, ,     4.8, ,     0.6, ,    48.6, ,     2.6, ,    10.0, ,    24.5, ,    31.5, ,    26.1, ,     5.8, ,     2.5, ,   160.7, ,     8.5, ,    53.9, ,    37.1, ,    63.4, ,
1962,     3.1, ,     1.9, ,    17.0, ,    41.2, ,    27.5, ,    13.0, ,    19.5, ,    45.7, ,    26.1, ,    19.2, ,    31.7, ,    23.9, ,   270.0, ,     7.5, ,    85.7, ,    78.3, ,    77.1, ,
1963,    18.1, ,    22.0, ,     9.9, ,    33.0, ,    52.4, ,    38.5, ,     6.3, ,     5.5, ,    50.2, ,    31.0, ,    36.0, ,    10.7, ,   313.5, ,    64.0, ,    95.3, ,    50.3, ,   117.1, ,
1964,     1.1, ,    19.8, ,     0.0, ,     0.0, ,     0.2, ,    10.6, ,    27.5, ,    50.2, ,    74.1, ,    99.9, ,    14.1, ,    28.7, ,   326.3, ,    31.6, ,     0.2, ,    88.4, ,   188.1, ,
1965,    27.6, ,    15.8, ,     5.3, ,    22.0, ,    13.4, ,    32.1, ,    40.8, ,    42.1, ,    25.2, ,    31.0, ,    11.1, ,     3.7, ,   270.2, ,    72.1, ,    40.8, ,   115.0, ,    67.2, ,
1966,     6.6, ,     3.4, ,     2.2, ,     5.0, ,    22.9, ,    97.3, ,    40.3, ,     2.4, ,    43.3, ,    46.8, ,    43.5, ,    12.3, ,   326.0, ,    13.8, ,    30.1, ,   140.0, ,   133.6, ,
1967,    14.8, ,     3.3, ,     5.5, ,    19.5, ,    22.7, ,    45.9, ,     5.2, ,    52.5, ,    55.8, ,    22.0, ,    33.5, ,    15.2, ,   295.9, ,    30.3, ,    47.8, ,   103.6, ,   111.3, ,
1968,     1.9, ,    10.8, ,    22.9, ,    48.9, ,    35.2, ,    19.2, ,    37.7, ,    35.3, ,    38.3, ,    58.4, ,    36.6, ,    20.9, ,   366.2, ,    27.9, ,   107.0, ,    92.2, ,   133.3, ,
1969,    27.6, ,    61.8, ,    11.3, ,     6.4, ,    46.1, ,    49.2, ,    30.4, ,    16.1, ,    59.9, ,    78.3, ,   126.4, ,    39.9, ,   553.3, ,   110.3, ,    63.8, ,    95.7, ,   264.5, ,
1970,    22.9, ,    46.9, ,     9.8, ,    46.5, ,   115.7, ,    57.1, ,     8.3, ,     8.0, ,    83.0, ,    55.1, ,    96.3, ,     7.9, ,   557.6, ,   109.7, ,   172.0, ,    73.4, ,   234.4, ,
