4061632,COLLINS BAY CAMECO       ,SK  ,station joined    , Monthly total of daily adjusted precipitation, mm, Updated to December 2010
4061632,COLLINS BAY CAMECO       ,SK  ,station jointe    , Total mensuel des chutes de précipitations quotidiennes ajustées, mm, Mise à jour jusqu à décembre 2010
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
An  ,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1965, -9999.9,M, -9999.9,M, -9999.9,M,    21.8, ,    22.5, ,    66.6, ,    54.4, ,    64.9, ,    42.1, ,    53.9, ,    51.3, ,    53.0, , -9999.9,M, -9999.9,M, -9999.9,M,   185.9, ,   147.3, ,
1966,    34.3, ,    14.5, ,    41.6, ,    19.5, ,    34.0, ,    76.1, ,    53.0, ,    55.5, ,    30.7, ,    54.1, ,    24.2, ,    49.1, ,   486.6, ,   101.8, ,    95.0, ,   184.6, ,   109.0, ,
1967,    41.2, ,    17.0, ,    17.4, ,    11.7, ,    22.9, ,    85.7, ,    77.8, ,    42.8, ,    34.1, ,    51.8, ,    24.0, ,    34.1, ,   460.4, ,   107.3, ,    52.0, ,   206.3, ,   109.9, ,
1968,    39.9, ,    26.1, ,    17.1, ,    29.0, ,    24.6, ,    62.0, ,    51.2, ,    31.7, ,   179.4, ,    62.5, ,    39.4, ,    42.9, ,   605.8, ,   100.0, ,    70.8, ,   144.9, ,   281.3, ,
1969,    35.6, ,    26.3, ,    24.2, ,    27.3, ,    37.6, ,    41.0, ,    60.2, ,    84.7, ,    52.7, ,    17.1, ,    46.3, ,    34.3, ,   487.1, ,   104.8, ,    89.1, ,   185.8, ,   116.0, ,
1970,    32.7, ,    27.4, ,    15.7, ,     7.1, ,    42.9, ,    20.1, ,    90.0, ,   145.3, , -9999.9,M,    19.4, ,    47.8, ,    18.7, , -9999.9,M,    94.5, ,    65.7, ,   255.4, , -9999.9,M,
1971,    28.9, ,    13.3, ,     8.9, ,    37.9, ,     9.3, ,    46.3, ,    35.0, ,    66.4, , -9999.9,M, -9999.9,M,    82.0, , -9999.9,M, -9999.9,M,    61.0, ,    56.1, ,   147.8, , -9999.9,M,
1972, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    33.0, ,   114.0, ,    88.9, ,    61.7, ,    82.1, ,    35.0, ,    20.9, ,    19.1, , -9999.9,M, -9999.9,M, -9999.9,M,   264.6, ,   138.1, ,
1973,    12.4, ,     9.4, ,    25.2, ,    15.8, ,    25.1, ,    67.7, ,   160.6, ,    49.8, ,    36.1, ,    56.7, ,    30.0, ,    20.7, ,   509.6, ,    41.0, ,    66.1, ,   278.1, ,   122.9, ,
1974,    14.4, ,    19.3, ,    24.4, ,    15.1, ,    23.1, ,    77.8, ,   103.2, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    43.4, , -9999.9,M,    54.4, ,    62.7, , -9999.9,M, -9999.9,M,
