7035520,NOMININGUE               ,QC  ,station not joined, Monthly total of daily adjusted precipitation, mm, Updated to December 2010
7035520,NOMININGUE               ,QC  ,station pas jointe, Total mensuel des chutes de précipitations quotidiennes ajustées, mm, Mise à jour jusqu à décembre 2010
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
An  ,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1914,    77.4, ,    22.7, ,    42.8, ,    33.3, ,    48.9, ,    94.4, ,    51.6, ,    34.5, ,    72.5, ,   156.5, ,    89.4, ,    42.1, ,   766.0, , -9999.9,M,   125.0, ,   180.5, ,   318.4, ,
1915,    77.8, ,   100.5, , -9999.9,M,    64.7, ,    62.0, ,    53.2, ,    51.1, , -9999.9,M,    70.0, ,    40.6, ,    30.6, ,    90.4, , -9999.9,M,   220.4, , -9999.9,M, -9999.9,M,   141.3, ,
1916,   148.8, ,   161.1, , -9999.9,M,    31.3, ,    50.2, ,   136.6, ,   102.7, ,    92.5, ,   204.6, ,   151.7, ,   107.4, ,    48.6, , -9999.9,M,   400.3, , -9999.9,M,   331.8, ,   463.8, ,
1917,    89.8, ,    51.2, ,    20.7, ,    87.2, ,    43.7, ,    93.6, ,   104.1, ,    98.9, ,    22.4, ,   114.8, ,    36.9, ,    88.1, ,   851.4, ,   189.7, ,   151.6, ,   296.6, ,   174.1, ,
1918,    60.5, ,    81.3, ,    47.5, ,    24.4, ,    44.6, ,    96.5, ,   113.7, ,    69.6, ,   128.2, ,    66.4, ,    74.9, ,    88.6, ,   896.2, ,   230.0, ,   116.5, ,   279.7, ,   269.5, ,
1919,    79.5, ,    30.0, ,    93.2, ,    82.7, ,    85.1, ,    66.0, ,    93.2, ,    74.8, ,    95.8, ,    76.3, ,   106.3, ,    61.9, ,   944.9, ,   198.1, ,   261.1, ,   234.0, ,   278.3, ,
1920,    87.9, ,    77.1, ,    52.4, ,    78.1, ,    38.7, ,    94.9, ,   191.1, ,    84.8, ,    70.7, ,    83.8, ,    86.8, ,    87.7, ,  1034.0, ,   226.9, ,   169.2, ,   370.8, ,   241.3, ,
1921,    72.1, ,    41.2, ,    86.8, ,    69.6, ,    24.1, ,    37.1, ,    85.8, ,    50.7, ,    67.2, ,   111.0, ,    57.9, ,    79.0, ,   782.3, ,   200.9, ,   180.4, ,   173.6, ,   236.0, ,
1922,    26.2, ,    41.9, ,    28.7, ,    90.5, ,    44.5, ,    80.2, ,    35.6, ,    39.7, ,    36.3, ,   117.3, ,    22.6, ,    50.4, ,   613.9, ,   147.0, ,   163.7, ,   155.5, ,   176.2, ,
1923,    50.4, ,    53.4, , -9999.9,M,   134.1, ,    63.2, ,    68.4, ,    59.3, ,   135.5, ,    80.2, ,    61.9, ,    85.2, ,    93.1, , -9999.9,M,   154.2, , -9999.9,M,   263.3, ,   227.3, ,
1924,   110.0, ,    50.4, ,    27.0, ,   100.6, ,   102.6, ,    94.2, ,    74.8, ,    68.3, ,   193.9, ,    15.8, ,    83.7, ,    88.3, ,  1009.8, ,   253.6, ,   230.3, ,   237.3, ,   293.4, ,
1925,    81.3, ,    95.9, ,   119.3, ,    47.5, ,    72.4, ,   121.2, ,   133.0, ,    36.5, ,   104.0, ,    57.8, ,   106.0, ,    43.3, ,  1018.3, ,   265.6, ,   239.2, ,   290.7, ,   267.8, ,
1926,    30.0, ,    36.6, ,    81.9, ,    47.9, ,    27.9, ,    96.8, ,   111.7, ,   106.6, ,   101.3, ,    95.9, ,   216.5, ,    64.0, ,  1017.2, ,   109.9, ,   157.7, ,   315.1, ,   413.7, ,
1927,    44.6, ,   116.3, ,    26.9, ,    20.9, ,    73.2, ,   144.1, ,   121.7, ,   106.9, ,    83.3, ,    57.0, ,   161.2, ,   116.8, ,  1073.0, ,   224.9, ,   121.0, ,   372.7, ,   301.6, ,
1928,   188.8, ,   110.0, ,    82.5, , -9999.9,M,    91.8, ,    87.2, ,    88.0, ,   138.2, ,   148.1, ,   132.3, ,    90.8, ,    65.8, , -9999.9,M,   415.6, , -9999.9,M,   313.4, ,   371.3, ,
1929,    62.5, ,    52.2, , -9999.9,M, -9999.9,M,    74.9, ,    82.9, ,    79.7, ,   141.6, ,    67.2, ,    75.1, ,    85.6, ,    66.7, , -9999.9,M,   180.5, , -9999.9,M,   304.2, ,   227.9, ,
1930,    82.1, ,    25.4, ,    41.9, ,    17.2, ,    97.4, ,   161.6, ,    87.1, ,    51.5, ,   106.3, ,    38.4, ,    47.4, ,    47.6, ,   803.8, ,   174.2, ,   156.6, ,   300.2, ,   192.0, ,
1931,    45.2, ,    37.8, ,    77.3, ,    54.8, ,    91.2, ,    66.9, ,   101.1, ,    23.7, ,   142.6, ,    80.8, ,    60.6, ,    87.9, ,   869.8, ,   130.6, ,   223.3, ,   191.7, ,   283.9, ,
1932,    79.7, ,    65.6, ,    62.3, ,    13.1, ,    35.8, ,    93.2, ,    80.2, , -9999.9,M,    29.6, ,   213.6, ,   101.3, ,    28.9, , -9999.9,M,   233.2, ,   111.1, , -9999.9,M,   344.6, ,
1933,     9.6, ,    57.1, ,    83.3, ,    63.6, ,    74.6, ,    21.7, ,   120.2, ,    68.9, ,    71.5, ,    53.8, ,   143.8, ,    93.8, ,   861.8, ,    95.6, ,   221.5, ,   210.7, ,   269.1, ,
1934,   114.3, ,    52.9, ,    99.0, ,    68.4, ,    31.9, ,   106.3, ,   111.8, ,   139.8, ,    60.8, ,    60.8, ,    96.6, ,    50.4, ,   992.9, ,   260.9, ,   199.2, ,   357.9, ,   218.2, ,
1935, -9999.9,M,    71.5, ,    20.9, ,    34.7, ,    53.0, ,   139.4, ,    88.7, , -9999.9,M,   134.1, ,    34.4, ,    86.7, ,    54.3, , -9999.9,M, -9999.9,M,   108.6, , -9999.9,M,   255.2, ,
1936,   106.9, ,    69.8, , -9999.9,M, -9999.9,M, -9999.9,M,   129.1, ,    92.2, ,    81.4, ,   178.5, ,   142.5, , -9999.9,M, -9999.9,M, -9999.9,M,   230.9, , -9999.9,M,   302.8, , -9999.9,M,
1937, -9999.9,M, -9999.9,M,    56.4, ,    61.5, ,    44.8, ,    74.2, ,    62.0, ,    75.2, ,    96.1, ,    91.1, ,   109.8, , -9999.9,M, -9999.9,M, -9999.9,M,   162.7, ,   211.5, ,   297.0, ,
1938,    30.1, , -9999.9,M, -9999.9,M,   123.1, ,    98.8, ,    66.0, ,   157.6, ,   135.1, ,   115.5, ,    30.6, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   358.6, , -9999.9,M,
1939,    58.4, ,    78.8, ,    27.6, , -9999.9,M,    42.1, ,   163.5, ,    88.5, ,   181.0, ,   100.0, ,    73.0, ,    23.2, ,    49.1, , -9999.9,M, -9999.9,M, -9999.9,M,   432.9, ,   196.2, ,
1940,    50.4, ,    20.8, ,    90.9, ,   104.5, ,    75.3, ,   167.3, ,    13.3, ,    61.4, ,    65.0, ,    47.1, ,   121.9, ,    72.7, ,   890.7, ,   120.3, ,   270.8, ,   242.0, ,   234.0, ,
1941,    67.8, ,    21.2, ,    15.8, ,    63.1, ,    68.4, ,    53.7, ,   119.5, ,    70.5, ,    63.8, ,   135.7, ,   122.1, ,    57.0, ,   858.6, ,   161.7, ,   147.3, ,   243.7, ,   321.6, ,
